	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_22D_1	F_22D_2	F_22D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000080723	1.46024495399726	0.000326327209947361	0.0546292012845986	0.8527024435542678		ZNF845	0.150971582997	0.489796454465	0.0	0.22197819109	0.1574495959	0.135172500705
ENSMUSG00000030515	233.02021938476105	-8.793362067194979e-05	0.0106428320171552	0.852716402138014	1.0	TARS3	5.04052116014	5.533073418400002	3.72793873429	4.3418224848400016	4.97179654421	5.559731342439999
ENSMUSG00000089817	113.67774974137899	-0.00020006578634425	0.0219159165684551	0.8527504356097959	1.0	ZNF845	5.77377845051	4.19675204245	3.54830046513	4.14030513742	5.429243389859999	4.87294224954
ENSMUSG00000074695	0.443146965436178	0.000240744807763423	0.0910467719032674	0.8528346419205229		IL22	0.0	0.0	0.040917338697	0.0	0.0	0.0
ENSMUSG00000034826	769.0762224139371	5.6036785800741395e-05	0.006847662906317911	0.852871920523733	1.0	NUP54	19.3682676248	21.2351336132	25.3546585617	25.675430246799998	20.1563598751	19.6474264258
ENSMUSG00000021838	736.714557516378	-9.2831591357983e-05	0.0111806570383977	0.8529281558134909	1.0	SAMD4B	7.09645551832	6.20202086904	6.749931458330001	6.82471463837	7.018401681339999	7.03593525723
ENSMUSG00000054474	18.147735874463	0.00033909472815437595	0.0392372961844798	0.8529451074254051	1.0	THNSL2	0.2442634987	0.184908036489	0.183138088523	0.25140372750900003	0.15284673472899998	0.153091032805
ENSMUSG00000036196	1.9307773882926202	-0.000263725596727279	0.06100183015546101	0.852957726345434		SLC26A8	0.0	0.0	0.012375543856600002	0.0194155311553	0.0	0.0
ENSMUSG00000035836	0.9817680080136859	0.00026445472950335	0.0609120563445684	0.852997252916574		UGT2B7	0.0376695516067	0.0611055817657	0.0	0.0138466769024	0.0589288615824	0.0
ENSMUSG00000019088	421.95048299077996	-8.42845403476391e-05	0.010265821928434001	0.8530181743242979	1.0	DNASE1L1	6.53117003883	7.611286195780001	10.2016367834	10.151096829	8.02440654353	7.182775546699999
ENSMUSG00000072421	18.6413788566797	0.00023943729717859302	0.0260131558214683	0.853020041480195	1.0	ZNF845	8.444115130810001	9.52876738686	4.64504788163	4.588390109	8.040664590610001	8.710946039760001
ENSMUSG00000039153	1094.7498077580901	-7.293513197661829e-05	0.00899262873568063	0.85302764300864	1.0	RUNX3	8.090726677280001	8.141397727100001	8.93185681683	9.44296873504	8.563011869219999	8.11009906443
ENSMUSG00000024120	1593.2797560604401	5.48678689157808e-05	0.00668353561674312	0.853055947700434	1.0	LRPPRC	28.4394996244	27.104820684299998	25.8676192525	22.959583784499998	29.1075666556	28.377086465500003
ENSMUSG00000060166	1255.9990143612101	6.90018959652627e-05	0.0085415652795919	0.8532151799553199	1.0	ZDHHC8	16.3896140172	17.024326445899998	13.1766104965	13.0153471159	15.670197721	17.1350516499
ENSMUSG00000019178	4.062819696987759	-0.00032932343387976	0.0541037338726502	0.853223238157351		STYXL1	0.029353045513	0.0317433195807	0.0	0.0431586913021	0.0306125501416	0.0
ENSMUSG00000032942	5.406459994993808	0.000340148913799394	0.0395959401564944	0.85322854354578		UCP3	0.138575631942	0.107042934289	0.111319230279	0.18919832341	0.061937892504699985	0.0708993018404
ENSMUSG00000041695	37.1585468385202	0.00028411969898905603	0.0311205060874417	0.853254587809586	1.0	KCNJ2	0.0445094398806	0.0481339278359	0.0333712314134	0.0327218035176	0.0464192875494	0.0398515546715
ENSMUSG00000039427	353.702818137894	4.88465803396856e-05	0.00537696872834251	0.853335051252527	1.0	ALG1L2	8.670672214580001	9.973986147949999	8.824855766499999	9.23675917368	8.69713887505	9.41979031837
ENSMUSG00000055194	0.44616913668215796	0.000240342804556503	0.0912949458251734	0.8533555660127109		POTEJ	0.0	0.0	0.0165941709732	0.0	0.0	0.0
ENSMUSG00000046876	892.258688015844	-0.000100865440759795	0.0120568742226873	0.8533706789546421	1.0	ATXN1	3.73803077041	3.399986401870001	3.15208194455	3.68201222425	3.50762958311	3.5718807534300003
ENSMUSG00000085710	0.45986544219739706	0.00024030436543933905	0.0913189544072714	0.853405682279269		ZNF845	0.0	0.0648616591927	0.0	0.0	0.0	0.0
ENSMUSG00000043468	0.7344200861854291	-0.00022144719612899702	0.07054380767026401	0.85345465722033		ADAM30	0.0	0.0	0.0	0.0150836154403	0.0	0.0
ENSMUSG00000061724	11.8479529044222	0.000251361057152441	0.0273812009101976	0.8534558097852071		ZNF845	1.51032953559	0.994193887246	0.5538810482159999	0.724136172153	1.3011993027	0.881918144844
ENSMUSG00000048787	310.550260872154	-5.68696876283171e-05	0.007005523816896829	0.8535483325091441	1.0	DCUN1D3	2.70862045863	2.35081374122	2.3606493090900003	2.43520111663	2.73488098367	2.48695265537
ENSMUSG00000027455	1991.3468912309304	6.143961076865339e-05	0.00762364853915602	0.853550490614098	1.0	NSFL1C	65.9034001956	63.622487334700004	77.4699940179	74.5534373841	69.134080658	61.081726413
ENSMUSG00000024309	956.939730053656	9.77084092020061e-05	0.0117429500433593	0.8536117596963949	1.0	PFDN6	58.2544046093	62.516809681000005	73.1072110529	66.6737364661	61.160219953100004	61.673113013999995
ENSMUSG00000070280	1.81168424721295	0.000315058464797255	0.0556747135610323	0.8536503442468859		SLC22A14	0.08759489948850001	0.0236819794974	0.102616913587	0.0643967459013	0.0685151201317	0.0392140738602
ENSMUSG00000044681	17.2205066266137	-0.000317227318897961	0.0357119463455121	0.853659865820992	1.0	CNPY1	0.17745694392900002	0.348922906975	0.6198895086890001	0.640441072628	0.42061684657	0.216662979659
ENSMUSG00000092592	0.40497339723182	-0.00022103497705749703	0.0705913077184823	0.8536874476045021		ZNF845	0.0	0.0	0.0	0.0	0.0	0.0112790155254
ENSMUSG00000042328	397.698177734202	-4.89092573503446e-05	0.00550687679991611	0.853713549696773	1.0	HPS4	4.57816247919	4.449606773769999	4.18200889499	4.27103957179	4.7141679906	4.579013922990001
ENSMUSG00000004630	2.2088984196951897	-0.0003481485211150371	0.050632704202865995	0.8537934992259448		PCP2	0.0603510313101	0.0326327650235	0.0282803523996	0.110919986519	0.0314703115092	0.0
ENSMUSG00000014243	57.315415502267506	-0.000175201246651828	0.0195697682940309	0.853833347382698	1.0	ZSWIM7	3.04541857177	3.50820056114	2.97824563631	3.16364409637	3.52132149519	3.43803499744
ENSMUSG00000028013	936.292082735102	0.00014057957344393402	0.0161290502247881	0.85385935493828	1.0	PPA2	26.4075623958	29.3195263353	35.2486387025	38.4748757994	25.871547701399997	24.245875380799998
ENSMUSG00000033728	476.603954102249	6.133842036237479e-05	0.007627705858782859	0.8538654779123579	1.0	LRRC14	5.89657828496	5.6634167063100005	4.5052951750300005	4.50395077287	5.70140280372	5.655334205619999
ENSMUSG00000014313	2573.01411761318	-0.00029693906283927596	0.0329085372379681	0.8538875861831919	1.0	COX6C	16.0954690735	20.3560567283	54.6125255	59.8208939487	22.143020835300003	19.1528932936
ENSMUSG00000027246	0.6113172732925639	-0.000289886295341383	0.0581572448824221	0.8539153172098741		ELL3	0.0	0.0247793005332	0.021474347968700003	0.0168451535082	0.0238966053351	0.0205155426602
ENSMUSG00000101628	0.44561119567207397	0.000239909776794538	0.091568300740513	0.8539233078583679		ZNF845	0.0	0.0	0.0128590730333	0.0	0.0	0.0
ENSMUSG00000038619	3045.5195639312396	-6.447146727112789e-05	0.00802939931642821	0.853927683813106	1.0	ENSA	55.1264510148	55.424686753500005	73.0164156171	76.0136811938	59.7346887362	54.5048662674
ENSMUSG00000071266	311.389241928355	5.250337498171e-05	0.00635684781060193	0.853960253478663	1.0	ZNF34	5.20118964727	5.33903167553	6.20535489861	6.057281885959999	5.5104676289	5.07083401879
ENSMUSG00000086043	9.208297894411428	-0.000347462487198967	0.0418442676905681	0.8539695734609251		ZNF845	0.502195628415	0.2715451846	0.627540531312	0.307664073143	0.611034960254	0.674461752223
ENSMUSG00000091381	0.420459264808554	0.00023977553219749502	0.0916543569036484	0.85410075048669			0.0185677694031	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000028963	10.322821052748699	-0.000333511349361402	0.0532248629575239	0.854143320094273		UTS2	0.0900778404127	0.0	0.0844205315125	0.198666355037	0.0	0.0
ENSMUSG00000021770	922.2433959744501	6.815886019601379e-05	0.00849726824262081	0.8542258397770551	1.0	SAMD8	6.34280463918	5.67241917382	5.81086382055	4.86210583731	6.08725607536	6.55960340628
ENSMUSG00000036781	1817.7560582485398	-0.000239634987349821	0.0262556376146882	0.8542816875475999	1.0	RPS27L	124.399534152	139.998307625	245.337516404	277.58469308	144.59212498600002	131.982194606
ENSMUSG00000074812	4.40443157098445	-0.000337312873410339	0.0525746846468316	0.8542851350115579		SPDYE6	0.038893963195800005	0.0420611722534	0.0	0.0857804967975	0.0	0.0
ENSMUSG00000021904	35.021881284581106	0.00034218138472347996	0.0516921692033001	0.8542896575730792	1.0	SEMA3G	0.0427165078378	0.0115487484856	0.0200168558632	0.0235527763353	0.0	0.0382462518522
ENSMUSG00000029246	1570.1026700992902	4.97821572437656e-05	0.00584415671726125	0.854301928591132	1.0	PPAT	28.147050436	28.1829680913	28.006826028200003	27.136193231	28.5282536571	28.133825125100003
ENSMUSG00000046957	1.69638730331624	0.00023961356302522202	0.0917590336419952	0.854315763565403		SPZ1	0.0	0.0	0.0283509650148	0.0	0.0	0.0
ENSMUSG00000087252	9.66858525049048	-0.000280826175124104	0.0309814211805166	0.854366649667252		ZNF845	0.38707570401	0.251157606842	0.241843695174	0.265593714259	0.376772355684	0.323463907438
ENSMUSG00000022940	368.174966176955	-0.000201648287243908	0.0223004560360409	0.854375143399692	1.0	PIGP	10.6856936276	9.65700131649	19.5119793693	21.0224376934	11.4058051986	10.420876265499999
ENSMUSG00000031461	0.9177005466916692	0.00023956238854419903	0.0917923016278414	0.854383909848039		MYOM2	0.00954913855015	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000023737	0.41355019031692103	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.022462040531	0.0	0.0	0.0
ENSMUSG00000028148	0.334547264114011	0.00023956238854419903	0.0917923016278414	0.854383909848039		THEM5	0.0	0.0	0.0363055523211	0.0	0.0	0.0
ENSMUSG00000029320	0.36790117838703496	0.00023956238854419903	0.0917923016278414	0.854383909848039		C4orf36	0.0	0.0362185353336	0.0	0.0	0.0	0.0
ENSMUSG00000032503	0.421321451554935	0.00023956238854419903	0.0917923016278414	0.854383909848039		ARPP21	0.0	0.00985116929092	0.0	0.0	0.0	0.0
ENSMUSG00000039092	0.7742474868905028	0.00023956238854419903	0.0917923016278414	0.854383909848039		SPTLC3	0.017565015636799998	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000048602	0.4275158688926121	0.00023956238854419903	0.0917923016278414	0.854383909848039		MORC2	0.012564655987	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000059547	0.8413359045017809	0.00023956238854419903	0.0917923016278414	0.854383909848039		FBXW12	0.0265690121393	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000060204	0.5180763012509829	0.00023956238854419903	0.0917923016278414	0.854383909848039		SLC10A4	0.0351173030015	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000079524	0.6848807857144611	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.072331161406	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085319	0.3553064073552071	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.117057334932	0.0	0.0	0.0
ENSMUSG00000101556	0.35574797357808396	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.056002769363400005	0.0	0.0	0.0
ENSMUSG00000006490	0.529100971839136	0.00023956238854419903	0.0917923016278414	0.854383909848039		PRL	0.0523346416221	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000030108	1.48871844923386	0.00023956238854419903	0.0917923016278414	0.854383909848039		SLC6A13	0.0	0.0234593646498	0.0	0.0	0.0	0.0
ENSMUSG00000034533	0.577660705448617	0.00023956238854419903	0.0917923016278414	0.854383909848039		SCN9A	0.0	0.0	0.00707890367109	0.0	0.0	0.0
ENSMUSG00000035177	1.0885253881333001	0.00023956238854419903	0.0917923016278414	0.854383909848039		PYDC2	0.01426608129	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000043456	0.633924379873537	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF536	0.0	0.0	0.0098286617515	0.0	0.0	0.0
ENSMUSG00000043681	0.486379288094136	0.00023956238854419903	0.0917923016278414	0.854383909848039		FAM25G	0.0	0.0	0.111319230279	0.0	0.0	0.0
ENSMUSG00000048217	0.576338019147405	0.00023956238854419903	0.0917923016278414	0.854383909848039		NAGS	0.0	0.0	0.016734799540799997	0.0	0.0	0.0
ENSMUSG00000062257	0.6799638123910029	0.00023956238854419903	0.0917923016278414	0.854383909848039		OPCML	0.00725911895477	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000064140	0.37635054297017	0.00023956238854419903	0.0917923016278414	0.854383909848039		TRIM38	0.0	0.0	0.0320750324532	0.0	0.0	0.0
ENSMUSG00000072679	0.39911491823406703	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0211345956043	0.0	0.0	0.0
ENSMUSG00000076902	0.3946923356209411	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.7698007788760001	0.0	0.0	0.0
ENSMUSG00000085126	0.349294110697022	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0711884732817	0.0	0.0	0.0
ENSMUSG00000085843	0.36809147291965	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0201769195707	0.0	0.0	0.0
ENSMUSG00000086755	0.668083339663533	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.13689796085300002	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000087164	0.6299876166252729	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0490477818075	0.0	0.0	0.0
ENSMUSG00000090486	0.3455498847950011	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.014828026756	0.0	0.0	0.0
ENSMUSG00000094557	0.369668759931591	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.13639112899	0.0	0.0	0.0
ENSMUSG00000097911	0.585658766819193	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.011280697891500002	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000100642	0.449706817832104	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0148591495967	0.0	0.0	0.0	0.0
ENSMUSG00000101751	0.42082651460543796	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0594871970803	0.0	0.0	0.0	0.0
ENSMUSG00000102036	0.36196273851209104	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.047708241548	0.0	0.0	0.0
ENSMUSG00000022441	2.21998321548728	0.00023956238854419903	0.0917923016278414	0.854383909848039		EFCAB6	0.009669169621309998	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000023192	0.4511661336278421	0.00023956238854419903	0.0917923016278414	0.854383909848039		GRM2	0.010286962034	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000028520	0.4764192143953751	0.00023956238854419903	0.0917923016278414	0.854383909848039		C1orf141	0.0197965188489	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000029248	0.419598932924181	0.00023956238854419903	0.0917923016278414	0.854383909848039		THEGL	0.0	0.0304876210749	0.0	0.0	0.0	0.0
ENSMUSG00000032623	2.28373688314424	0.00023956238854419903	0.0917923016278414	0.854383909848039		OAS1	0.0239791579129	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000032852	0.49431625240971	0.00023956238854419903	0.0917923016278414	0.854383909848039		RSPO4	0.0204394256187	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000042846	1.25021777624917	0.00023956238854419903	0.0917923016278414	0.854383909848039		LRRTM4	0.0124388804266	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000047369	0.4200344792884099	0.00023956238854419903	0.0917923016278414	0.854383909848039		DNAH6	0.0244017513303	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000051452	0.474487159128051	0.00023956238854419903	0.0917923016278414	0.854383909848039		C17orf78	0.0	0.0	0.0366571799465	0.0	0.0	0.0
ENSMUSG00000068748	1.65421080766808	0.00023956238854419903	0.0917923016278414	0.854383909848039		PTPRZ1	0.00600667800471	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000070837	0.6700867992450861	0.00023956238854419903	0.0917923016278414	0.854383909848039		AURKC	0.0	0.0	0.047909542145300014	0.0	0.0	0.0
ENSMUSG00000078258	0.38742804316776097	0.00023956238854419903	0.0917923016278414	0.854383909848039		KRTAP4-9	0.0701329640261	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000081854	0.400464195259584	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0610818422234	0.0	0.0	0.0	0.0
ENSMUSG00000083823	0.456408515793761	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.052724568035900005	0.0	0.0	0.0	0.0
ENSMUSG00000083827	0.536145708256477	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0392891400984	0.0	0.0	0.0
ENSMUSG00000087018	0.7857295550746691	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0601263996799	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000089646	0.39437945923035495	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.256903042293	0.0	0.0	0.0	0.0
ENSMUSG00000090785	0.4777912983610871	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0448353859365	0.0	0.0	0.0
ENSMUSG00000091370	0.462073425412968	0.00023956238854419903	0.0917923016278414	0.854383909848039			0.0785443730017	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000097924	0.3750270344172721	0.00023956238854419903	0.0917923016278414	0.854383909848039		ZNF845	0.0	0.0	0.0258498838666	0.0	0.0	0.0
ENSMUSG00000098470	0.465213728872367	0.00023956238854419903	0.0917923016278414	0.854383909848039		C1R	0.0199513701696	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000022269	0.431746797053473	0.00023956238854419903	0.0917923016278414	0.85438390984804		MARCHF4	0.0	0.0	0.021164140705400004	0.0	0.0	0.0
ENSMUSG00000033794	0.3678957524094629	0.00023956238854419903	0.0917923016278414	0.85438390984804		LPCAT2BP	0.0174197980381	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000074981	1.94981154913836	0.00023956238854419903	0.0917923016278414	0.85438390984804		DCDC1	0.00977645312528	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000078926	0.38818883381986996	0.00023956238854419903	0.0917923016278414	0.85438390984804		CDC20B	0.0	0.032350753473900005	0.0	0.0	0.0	0.0
ENSMUSG00000079112	0.44221446375095097	0.00023956238854419903	0.0917923016278414	0.85438390984804		FAM90A9P	0.0	0.0	0.024069022763	0.0	0.0	0.0
ENSMUSG00000092284	1.73322087056038	0.00023956238854419903	0.0917923016278414	0.85438390984804		ZNF845	0.0	0.0	0.0426863213851	0.0	0.0	0.0
ENSMUSG00000095416	5.37609751500081	0.00023956238854419903	0.0917923016278414	0.85438390984804		ZNF845	0.0	0.178259253836	0.0	0.0	0.0	0.0
ENSMUSG00000100437	0.378514819945176	0.00023956238854419903	0.0917923016278414	0.85438390984804		ZNF845	0.0	0.16125606347000002	0.0	0.0	0.0	0.0
