	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_13D_1	F_13D_2	F_13D_3	Tom3D1	Tom3D2	Tom3D3
ENSMUSG00000050786	66.1703930483215	-0.00562832521704413	0.0921268678379913	0.8681618988087991	1.0	CCDC126	1.35794327942	1.40149659884	2.2072352219	1.45194798079	1.80192965293	1.93436251996
ENSMUSG00000029436	12.6911021428006	0.00470852293938914	0.166905880529646	0.8681974297032049	1.0	MMP25	0.0260094916771	0.0143979814303	0.100780303201	0.0603232038092	0.0381804770434	0.0280249929597
ENSMUSG00000102097	10.222937768601	-0.00501984377023926	0.149578789178272	0.8683442332892289		ZNF845	0.135805778682	0.06443787424769999	0.112760051396	0.1079901107	0.0759448673908	0.16723371776100002
ENSMUSG00000038570	19.413953859758106	-0.00510585506292885	0.143709511121965	0.868515466689065	1.0	SAXO2	0.196169324579	0.152029853507	0.418059004779	0.309380220126	0.23037246515	0.29591895189100004
ENSMUSG00000060275	54.3928286579755	-0.0054552475858741295	0.116600800925806	0.868627576243409	1.0	NRG4	0.200111014106	0.443098958006	0.475801576415	0.5400585076250001	0.320456466434	0.313625912548
ENSMUSG00000091378	1.7340737311177	-0.00440595525363695	0.179245131885827	0.8687029637555741		ZNF845	0.0254754657164	0.05640945034469999	0.0493555427947	0.0472677199423	0.0498620757904	0.0548991695962
ENSMUSG00000039678	1543.90174985259	-0.00545538981454987	0.0782113436759118	0.86870369240465	1.0	TBC1D13	22.9309662798	21.8905227565	17.9027518262	22.3299217358	22.648977595300003	19.9954076194
ENSMUSG00000001773	2.76068897999146	-0.00165804296181265	0.233672958909736	0.868744137839198		NAALAD2	0.0	0.0	0.0	0.0189619475545	0.0	0.0
ENSMUSG00000072825	6997.70059510448	0.005482667834650671	0.112904863065824	0.8688753396836741	1.0	CEP170B	72.082066748	60.0695104166	43.446498748500005	58.5648260253	67.41967287060001	44.242372643100005
ENSMUSG00000086607	10.2506577385324	0.00512744994636466	0.141237731533322	0.868908383611744			0.102968545889	0.0911998884109	0.259335357736	0.152840020877	0.141075254419	0.133137216648
ENSMUSG00000085807	3.95236575892143	0.0048422616827730105	0.15837473794271498	0.8690340176577149		ZNF845	1.37776461906	0.190671060077	1.00096777485	0.958625146717	0.6741604316650001	0.7422644823010001
ENSMUSG00000038770	2.04838011613123	-0.00164937015954779	0.23375530000662606	0.869130801227766		KPNA7	0.0	0.0	0.0	0.0206471104436	0.0	0.0
ENSMUSG00000032534	277.936703013368	-0.005365108872726371	0.0752700654678711	0.869156751482577	1.0	RB1CC1	1.862955913	1.59846827109	1.80462255945	1.87518811402	1.64082896395	1.93706207523
ENSMUSG00000028575	2.5115927487114904	-0.00429435526253655	0.18281588048283	0.8691674349879039		EQTN	0.0	0.103853481176	0.136300165218	0.08702295862230001	0.0917993371296	0.101072955708
ENSMUSG00000017299	366.971712599954	-0.00513274295134769	0.0683117861970444	0.869169820932533	1.0	DNTTIP1	9.58018360869	12.749637525	8.73992044997	10.98779907	9.72863335664	11.3830986728
ENSMUSG00000048997	363.39117643828797	0.0055777197486848295	0.0921974280077515	0.86933146688272	1.0	ATXN7L2	4.14873174393	5.605575399269999	6.955028778019999	4.57145853542	5.22009071835	6.69620871638
ENSMUSG00000079681	20.7288311302051	-0.00503246676759281	0.146166776953608	0.869413684660542	1.0	ZGLP1	0.16216016741699998	0.418909982485	0.994856255432	0.6017508346720001	0.211592927562	0.931872637186
ENSMUSG00000031845	4.26889522959911	-0.00479876049716634	0.159900319886311	0.869449275206905		RPE65	0.186805553568	0.0775569624179	0.045239062536000005	0.0866507475076	0.11425837085	0.15096097576300002
ENSMUSG00000081491	0.5486746066145921	-0.00164160868560216	0.23382967615024694	0.869477765691336		ZNF845	0.0	0.0	0.0	0.0	0.0	0.176650030698
ENSMUSG00000076499	0.57708836757804	-0.00164139086670544	0.233831772932231	0.869487515710264		ZNF845	0.0	0.0	0.0	0.151638808138	0.0	0.0
ENSMUSG00000030583	5431.02372808836	-0.0055213799951219	0.105413618805367	0.8695005057937659	1.0	SIPA1L3	56.6678267575	46.1254875531	43.9709669781	53.549751905	57.8050178371	42.6940656456
ENSMUSG00000033446	185.406379737161	-0.00556102247238433	0.0900094415601422	0.8695835761088921	1.0	LPAR6	1.18286833232	1.46629576145	1.90971675933	1.46314601097	1.19716535543	2.11332320058
ENSMUSG00000031198	983.2294565226041	-0.0054069273315329605	0.0777269638434529	0.8696026505866659	1.0	FUNDC2	19.3912841365	18.991566926500003	17.5455872322	19.4919199264	18.205291961300002	20.3199247841
ENSMUSG00000020415	310.81302994868	0.00501509802309305	0.146685461082154	0.8696495095047959	1.0	PTTG3P	4.63102572898	4.621666029669999	11.7521031343	5.11314466199	3.09584216148	11.5962197571
ENSMUSG00000029119	1377.2970389902698	0.00552220804298469	0.104357628555548	0.8696590368054821	1.0	MAN2B2	38.9371072664	35.866314313400004	28.3162160656	36.6394879462	38.6504982074	25.1902943775
ENSMUSG00000001962	683.5109992735061	-0.00556333064967072	0.094692040983923	0.8696771157575759	1.0	FAM50B	13.8050326745	16.7336222782	22.4166159108	16.6624011316	13.955700896199998	24.9344557668
ENSMUSG00000058331	54.5751642873972	0.00555987673337047	0.0911688241124221	0.8696956694984399	1.0	ZNF98	1.22842232695	1.25540928175	1.80782027878	1.16153621015	1.36400070894	1.73087983346
ENSMUSG00000031262	339.23464132965097	-0.0053854824193025	0.0772022261151264	0.8698286446075679	1.0	CENPI	1.18790041045	1.11423580801	1.31052464689	1.42345260151	1.16251418044	1.13773510252
ENSMUSG00000040022	310.812707694654	0.00553969752699779	0.0881975624735516	0.869869427772598	1.0	RAB11FIP2	3.45093043209	3.0317160742	3.806340321530001	3.13535785136	3.3971061058	3.63059786194
ENSMUSG00000005802	1443.14956696901	0.00533145713789522	0.0752275657735656	0.869940009239497	1.0	SLC30A4	14.1736146819	13.1339452343	13.6522920343	14.3831826627	13.6847280075	12.5775274972
ENSMUSG00000024622	610.840361174643	0.00553367190297241	0.0881856700184768	0.870007237039975	1.0	HMGXB3	5.436916859319999	5.79425466294	5.12153014461	5.46089963831	5.9282107905400006	4.728098155490001
ENSMUSG00000045319	408.855310891425	0.0054815813288044786	0.107240604460248	0.8700951408277651	1.0	PROSER2	19.7608280352	21.0567090247	13.522616488599999	18.5043491142	19.2866799475	15.2698137889
ENSMUSG00000020580	7764.361569925451	-0.00554476549762924	0.0947747531304697	0.870103439124205	1.0	ROCK2	55.7863764165	49.2473933621	61.15508736	58.4922665788	62.3628691071	51.922938428900004
ENSMUSG00000071234	0.8341061718593471	0.00147325313587148	0.238270035392399	0.870206973886763		SYNDIG1L	0.0	0.0	0.021162250542	0.0	0.0	0.0
ENSMUSG00000005534	1347.59178461522	0.0055372801394133215	0.0944515577399161	0.870282411251878	1.0	INSRR	12.17931773	9.42661008003	9.52542191514	10.6113125986	11.3079512704	8.63974434479
ENSMUSG00000041815	2157.22339765614	0.00417282608547686	0.0513453218091389	0.870306181364093	1.0	POLDIP3	33.7134447345	30.597182216500002	33.3635684979	33.2426118262	31.5021244838	33.1322482963
ENSMUSG00000009406	537.891636439855	0.005249924999044689	0.0729491287711279	0.8703246950789079	1.0	ELK1	8.72456436251	8.38157305913	8.85382516294	8.95036525443	8.31223851285	8.555079333350001
ENSMUSG00000028182	9.90177653703213	0.00516010863344089	0.134913764512139	0.870336302985138		LRRIQ3	0.288420725443	0.296511486255	0.578735644918	0.401356452937	0.322579406547	0.377364461804
ENSMUSG00000022114	994.273503142727	-0.00548763660664008	0.10506671148610497	0.8703440449412649	1.0	SPRY2	27.1267646328	25.5975669531	14.1278880126	24.4127571836	28.750759876700002	17.1253944148
ENSMUSG00000096284	0.5545118707436469	-0.00248652214782441	0.22057004702821806	0.8704578898607049			0.0	0.047220879722100005	0.0413159875817	0.0395682514986	0.0	0.0919132190974
ENSMUSG00000039133	0.4861873089178789	-0.00161920437642485	0.234048119102701	0.8704843219995471		ZNF845	0.0	0.0	0.0	0.0	0.0	0.0283491374565
ENSMUSG00000024906	335.927232136052	-0.00547341894220019	0.0839181968337899	0.8705198664717201	1.0	MUS81	6.487973461569999	7.7378369090499985	7.79215533907	6.263635097130001	8.38833073336	8.21269034022
ENSMUSG00000031948	3586.0453346020204	-0.00536589613768665	0.0776786910629707	0.8705541239251079	1.0	KARS1	73.0580469071	75.0837885688	57.1142544237	77.0821367402	73.1571909376	62.1850898054
ENSMUSG00000026670	1376.71600809763	-0.0043730812468711295	0.054582881606285	0.8705827117389939	1.0	UAP1	27.3323967746	29.842124801599997	35.996218968600004	31.953203668	30.5859819987	32.937625066100004
ENSMUSG00000034616	1324.8718410297301	0.004955801255912521	0.0654393765542388	0.8705944302266461	1.0	SSH3	32.0577112931	28.5086349533	33.5289436041	30.2587895336	29.0479954404	34.7354673708
ENSMUSG00000087120	21.289016539008	0.00532702380475736	0.120725325561633	0.8705953115652489	1.0	ZNF845	5.57080847248	6.57880011367	2.5183078145	4.65128833943	5.08830611518	4.40183035677
ENSMUSG00000099418	0.513271814862995	-0.00161618632226606	0.23407798144701605	0.8706204894674119		CCDC196	0.0	0.0	0.0	0.0	0.0	0.110780527726
ENSMUSG00000022300	828.623703981264	-0.0054850315439731795	0.0855079073488896	0.8706494701620642	1.0	DCAF13	17.353194103099998	16.9909919764	18.5828710103	17.6008562694	17.705730563299998	19.7219337947
ENSMUSG00000028559	1561.41553258978	-0.00342961610350452	0.0413364723787855	0.870760634372732	1.0	OSBPL9	25.5549729054	25.978414799499998	30.2389788371	28.6204460616	28.350177801599997	26.4278366283
ENSMUSG00000031641	210.769891086817	-0.00551104749982714	0.0970830114825905	0.8707780209153129	1.0	CBR4	4.69968581038	4.21810917234	5.1492186111	4.48693720295	4.197374120919998	6.09630845597
ENSMUSG00000031843	483.21307389795305	0.00541771279517618	0.110950593111434	0.8708357202254621	1.0	MPHOSPH6	16.3678175309	21.6768030785	30.707108189699998	18.2599597049	18.0963144903	30.7516865109
ENSMUSG00000086032	1.56849132266417	0.00423058987222854	0.18298948376258306	0.870923218014783		ZNF845	0.0940463790359	0.104121836424	0.18220314937	0.0	0.0460182723595	0.30400237841
ENSMUSG00000097345	4.7045459640935485	-0.0049957497766585715	0.14431272742582302	0.871067005927812		ZNF845	0.193138878645	0.142553599161	0.187091264521	0.238902650558	0.126007580683	0.20810540173
ENSMUSG00000097387	0.5317399038857511	-0.00160395903811864	0.23420005523542695	0.8711735744320129		ZNF845	0.0	0.0	0.0	0.0326125962126	0.0	0.0
ENSMUSG00000086706	1.3846538108934998	0.0031378724913501	0.21035361036013894	0.8712101173895359			0.0656176959499	0.0	0.190689173454	0.0	0.064215401694	0.141404952458
ENSMUSG00000082364	1.8772147229723897	-0.00441209174842559	0.175364607904599	0.871281692595534		ZNF845	0.232314566086	0.128601544775	0.337560409178	0.215520689014	0.341024771549	0.25031685201
ENSMUSG00000036912	14.1385086099245	0.00492516298873874	0.14832826930884802	0.8712884232305319	1.0	PIWIL4	0.0991415067137	0.0548814098465	0.160061937362	0.107303732878	0.0808523217455	0.106824080307
ENSMUSG00000006958	75.2481134915585	0.00516324786496778	0.131750615830876	0.87129827154017	1.0	CHRD	0.7310579797519999	0.8642514164299999	1.8244299918	0.816151315522	0.727560792684	1.7356286493200002
ENSMUSG00000022288	1.49412880231076	-0.00379344353410235	0.19615653289474	0.8713058991915809			0.0930049796087	0.2059377378	0.0900927838237	0.0	0.0	0.5010601381800001
ENSMUSG00000032098	5.78245848597095	-0.00457075758391509	0.16806637466782506	0.871324518331832		TREH	0.3732006457150001	0.0	0.309869906863	0.173111100306	0.156525041629	0.459566095487
ENSMUSG00000085451	12.2210825530881	-0.0050119605259608	0.142433880420273	0.871365285122494	1.0	ZNF845	1.70015677257	0.732005332717	1.37243418956	0.876251936301	1.01678089326	2.34076571819
ENSMUSG00000026567	0.9382397057850258	-0.00258479399990887	0.21894416146536305	0.871402830415385		ADCY10	0.0	0.0	0.0284886680398	0.0	0.0383747273905	0.0
ENSMUSG00000067995	299.672518938546	-0.00548519156440276	0.0950510170989061	0.8714707197645691	1.0	GTF2F2	4.800692618209999	5.35620612526	6.741237073990001	5.52391132032	4.47958237748	7.73900533259
ENSMUSG00000083823	0.456408515793761	0.00144832111103391	0.238620378110104	0.871488207352206		ZNF845	0.0549234638132	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000027482	0.9144892050971112	0.00144832111103391	0.238620378110104	0.871488207352207		BPIFA3	0.0	0.0	0.047772776968900005	0.0	0.0	0.0
ENSMUSG00000092284	1.73322087056038	0.00144832111103391	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.0497034437073	0.0	0.0	0.0
ENSMUSG00000061298	0.380143615266841	0.00144832111103391	0.238620378110104	0.871488207352207		AGBL4	0.0	0.0	0.013181571312200002	0.0	0.0	0.0
ENSMUSG00000078958	0.3501202671575511	0.00144832111103391	0.238620378110104	0.871488207352207		ATP6AP1L	0.0	0.0	0.0445906105435	0.0	0.0	0.0
ENSMUSG00000086587	0.465421482923275	0.00144832111103391	0.238620378110104	0.871488207352207		C8orf88	0.0	0.0	0.0603703928134	0.0	0.0	0.0
ENSMUSG00000097078	0.465925728185261	0.00144832111103391	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0582299865552	0.0	0.0	0.0	0.0
ENSMUSG00000000632	0.568456519970801	0.0014483211110339	0.238620378110104	0.871488207352207		SEZ6L2	0.0	0.0133634149998	0.0	0.0	0.0	0.0
ENSMUSG00000003227	0.389496259209462	0.0014483211110339	0.238620378110104	0.871488207352207		EDAR	0.0150107019605	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000020805	0.5741367501679039	0.0014483211110339	0.238620378110104	0.871488207352207		SLC13A5	0.0	0.0	0.016187469882	0.0	0.0	0.0
ENSMUSG00000027971	0.473944279181208	0.0014483211110339	0.238620378110104	0.871488207352207		NDST4	0.0	0.0	0.009291016181399998	0.0	0.0	0.0
ENSMUSG00000030004	0.7436034928582841	0.0014483211110339	0.238620378110104	0.871488207352207		NAT8B	0.0	0.0	0.0470921318829	0.0	0.0	0.0
ENSMUSG00000052595	0.4192699479863621	0.0014483211110339	0.238620378110104	0.871488207352207		A1CF	0.0	0.0	0.0138151682614	0.0	0.0	0.0
ENSMUSG00000073877	0.342020965275153	0.0014483211110339	0.238620378110104	0.871488207352207		CCL27	0.0	0.111517944731	0.0	0.0	0.0	0.0
ENSMUSG00000074001	0.35246277820435296	0.0014483211110339	0.238620378110104	0.871488207352207		KLHL41	0.0	0.0246202550079	0.0	0.0	0.0	0.0
ENSMUSG00000078442	0.384569089851523	0.0014483211110339	0.238620378110104	0.871488207352207		CCDC105	0.0	0.0	0.0307825751482	0.0	0.0	0.0
ENSMUSG00000082687	0.3858190066560821	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.218204787164	0.0	0.0	0.0	0.0
ENSMUSG00000086211	0.6274249528435171	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.0173051256887	0.0	0.0	0.0
ENSMUSG00000087103	0.664704337730603	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0388199910368	0.0	0.0	0.0	0.0
ENSMUSG00000090113	1.3908350842082802	0.0014483211110339	0.238620378110104	0.871488207352207		NHLRC4	0.025487359024400004	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000094787	2.40273139784788	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.150667988902	0.0	0.0	0.0
ENSMUSG00000001670	0.35210748069982395	0.0014483211110339	0.238620378110104	0.871488207352207		TAT	0.0	0.0254495688608	0.0	0.0	0.0	0.0
ENSMUSG00000022388	0.4031199827653921	0.0014483211110339	0.238620378110104	0.871488207352207		TTLL8	0.0	0.0	0.0178182156686	0.0	0.0	0.0
ENSMUSG00000023403	0.4098093189620271	0.0014483211110339	0.238620378110104	0.871488207352207		STK31	0.0	0.0	0.0163374927725	0.0	0.0	0.0
ENSMUSG00000029248	0.419598932924181	0.0014483211110339	0.238620378110104	0.871488207352207		THEGL	0.0	0.0	0.0307646678909	0.0	0.0	0.0
ENSMUSG00000033794	0.3678957524094629	0.0014483211110339	0.238620378110104	0.871488207352207		LPCAT2BP	0.0	0.0	0.0190095126185	0.0	0.0	0.0
ENSMUSG00000036500	0.766709228994688	0.0014483211110339	0.238620378110104	0.871488207352207		ALPP	0.0324963827561	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000039329	0.473504123750989	0.0014483211110339	0.238620378110104	0.871488207352207		TEX19	0.0	0.0	0.0303062831545	0.0	0.0	0.0
ENSMUSG00000042401	0.662978138647404	0.0014483211110339	0.238620378110104	0.871488207352207		CRTAC1	0.0208692366324	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000063089	0.35102488104588503	0.0014483211110339	0.238620378110104	0.871488207352207		KLK3	0.0	0.0	0.0615651502963	0.0	0.0	0.0
ENSMUSG00000072473	1.87684655163672	0.0014483211110339	0.238620378110104	0.871488207352207		C10orf53	0.0	0.0	0.132875537951	0.0	0.0	0.0
ENSMUSG00000085967	0.364938790839224	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.034361981833	0.0	0.0	0.0	0.0
ENSMUSG00000020226	0.463168423436346	0.0014483211110339	0.238620378110104	0.871488207352207		SLC5A9	0.0	0.0	0.0165160724874	0.0	0.0	0.0
ENSMUSG00000020229	0.372871497334073	0.0014483211110339	0.238620378110104	0.871488207352207		SLC5A9	0.0	0.0	0.025734532411	0.0	0.0	0.0
ENSMUSG00000026734	0.467593709812009	0.0014483211110339	0.238620378110104	0.871488207352207		C10orf67	0.0	0.0	0.026336884514200003	0.0	0.0	0.0
ENSMUSG00000031027	0.750649126486571	0.0014483211110339	0.238620378110104	0.871488207352207		STK33	0.0	0.0	0.0219437610392	0.0	0.0	0.0
ENSMUSG00000053825	0.359356591182104	0.0014483211110339	0.238620378110104	0.871488207352207		PPFIA4	0.0	0.0	0.00821697702059	0.0	0.0	0.0
ENSMUSG00000059383	0.320904307592151	0.0014483211110339	0.238620378110104	0.871488207352207		GFRAL	0.0	0.0	0.025425223127200004	0.0	0.0	0.0
ENSMUSG00000060461	1.27900529051653	0.0014483211110339	0.238620378110104	0.871488207352207		DPPA5	0.0	0.0	0.08543532165510001	0.0	0.0	0.0
ENSMUSG00000082987	0.364501315767525	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.12356183202	0.0	0.0	0.0
ENSMUSG00000084192	0.388794436493506	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.0970357139533	0.0	0.0	0.0
ENSMUSG00000085002	0.355000210404512	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.193715985731	0.0	0.0	0.0
ENSMUSG00000097125	0.33216095057738204	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.0313296588297	0.0	0.0	0.0
ENSMUSG00000031966	0.7057928218992371	0.0014483211110339	0.238620378110104	0.871488207352207		GLB1L3	0.0	0.0	0.0214280648722	0.0	0.0	0.0
ENSMUSG00000076479	0.531324798550267	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0	0.0	0.153733907281	0.0	0.0	0.0
ENSMUSG00000086320	0.515308075023735	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0870716475763	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086677	0.4942573450578071	0.0014483211110339	0.238620378110104	0.871488207352207		ZNF845	0.0539999238678	0.0	0.0	0.0	0.0	0.0
